#RIC,Date[G],Time[G],GMT Offset,Type,L1-BidPrice,L1-BidSize,L1-BuyNo,L1-AskPrice,L1-AskSize,L1-SellNo,L2-BidPrice,L2-BidSize,L2-BuyNo,L2-AskPrice,L2-AskSize,L2-SellNo,L3-BidPrice,L3-BidSize,L3-BuyNo,L3-AskPrice,L3-AskSize,L3-SellNo,L4-BidPrice,L4-BidSize,L4-BuyNo,L4-AskPrice,L4-AskSize,L4-SellNo,L5-BidPrice,L5-BidSize,L5-BuyNo,L5-AskPrice,L5-AskSize,L5-SellNo,L6-BidPrice,L6-BidSize,L6-BuyNo,L6-AskPrice,L6-AskSize,L6-SellNo,L7-BidPrice,L7-BidSize,L7-BuyNo,L7-AskPrice,L7-AskSize,L7-SellNo,L8-BidPrice,L8-BidSize,L8-BuyNo,L8-AskPrice,L8-AskSize,L8-SellNo,L9-BidPrice,L9-BidSize,L9-BuyNo,L9-AskPrice,L9-AskSize,L9-SellNo,L10-BidPrice,L10-BidSize,L10-BuyNo,L10-AskPrice,L10-AskSize,L10-SellNo
ESH6,11-FEB-2016,00:00:52.411492,-6,Market Depth,1839.5,33,17,1840,41,24,1839.25,30,17,1840.25,42,16,1839,48,25,1840.5,29,18,1838.75,39,31,1840.75,26,16,1838.5,250,15,1841,33,20,1838.25,31,19,1841.25,46,19,1838,103,25,1841.5,36,20,1837.75,17,12,1841.75,39,15,1837.5,33,20,1842,20,15,1837.25,25,15,0,0,0
ESH6,11-FEB-2016,00:00:52.411492,-6,Market Depth,1839.5,33,17,1840,41,24,1839.25,30,17,1840.25,42,16,1839,48,25,1840.5,29,18,1838.75,39,31,1840.75,26,16,1838.5,250,15,1841,33,20,1838.25,31,19,1841.25,46,19,1838,103,25,1841.5,36,20,1837.75,17,12,1841.75,39,15,1837.5,33,20,1842,20,15,1837.25,25,15,1842.25,46,18
ESH6,11-FEB-2016,00:00:52.411492,-6,Market Depth,1839.5,34,18,1840,41,24,1839.25,30,17,1840.25,42,16,1839,48,25,1840.5,29,18,1838.75,39,31,1840.75,26,16,1838.5,250,15,1841,33,20,1838.25,31,19,1841.25,46,19,1838,103,25,1841.5,36,20,1837.75,17,12,1841.75,39,15,1837.5,33,20,1842,20,15,1837.25,25,15,1842.25,46,18
ESH6,11-FEB-2016,00:00:52.411492,-6,Market Depth,1839.5,34,18,1840,49,25,1839.25,30,17,1840.25,42,16,1839,48,25,1840.5,29,18,1838.75,39,31,1840.75,26,16,1838.5,250,15,1841,33,20,1838.25,31,19,1841.25,46,19,1838,103,25,1841.5,36,20,1837.75,17,12,1841.75,39,15,1837.5,33,20,1842,20,15,1837.25,25,15,1842.25,46,18
ESH6,11-FEB-2016,00:00:52.411492,-6,Market Depth,1839.75,1,1,1840,49,25,1839.5,34,18,1840.25,42,16,1839.25,30,17,1840.5,29,18,1839,48,25,1840.75,26,16,1838.75,39,31,1841,33,20,1838.5,250,15,1841.25,46,19,1838.25,31,19,1841.5,36,20,1838,103,25,1841.75,39,15,1837.75,17,12,1842,20,15,1837.5,33,20,1842.25,46,18
ESH6,11-FEB-2016,00:00:52.411492,-6,Market Depth,1839.5,34,18,1840,49,25,1839.25,30,17,1840.25,42,16,1839,48,25,1840.5,29,18,1838.75,39,31,1840.75,26,16,1838.5,250,15,1841,33,20,1838.25,31,19,1841.25,46,19,1838,103,25,1841.5,36,20,1837.75,17,12,1841.75,39,15,1837.5,33,20,1842,20,15,0,0,0,1842.25,46,18
ESH6,11-FEB-2016,00:00:52.411492,-6,Market Depth,1839.5,34,18,1840,49,25,1839.25,30,17,1840.25,42,16,1839,48,25,1840.5,29,18,1838.75,39,31,1840.75,26,16,1838.5,250,15,1841,33,20,1838.25,31,19,1841.25,46,19,1838,103,25,1841.5,36,20,1837.75,17,12,1841.75,39,15,1837.5,33,20,1842,20,15,1837.25,25,15,1842.25,46,18
ESH6,11-FEB-2016,00:00:52.411492,-6,Market Depth,1839.75,1,1,1840,49,25,1839.5,34,18,1840.25,42,16,1839.25,30,17,1840.5,29,18,1839,48,25,1840.75,26,16,1838.75,39,31,1841,33,20,1838.5,250,15,1841.25,46,19,1838.25,31,19,1841.5,36,20,1838,103,25,1841.75,39,15,1837.75,17,12,1842,20,15,1837.5,33,20,1842.25,46,18
ESH6,11-FEB-2016,00:00:52.411492,-6,Market Depth,1839.75,1,1,1840,49,25,1839.5,34,18,1840.25,42,16,1839.25,30,17,1840.5,29,18,1839,48,25,1840.75,26,16,1838.75,39,31,1841,33,20,1838.5,246,14,1841.25,46,19,1838.25,31,19,1841.5,36,20,1838,103,25,1841.75,39,15,1837.75,17,12,1842,20,15,1837.5,33,20,1842.25,46,18
ESH6,11-FEB-2016,00:00:52.425177,-6,Market Depth,1839.5,34,18,1840,49,25,1839.25,30,17,1840.25,42,16,1839,48,25,1840.5,29,18,1838.75,39,31,1840.75,26,16,1838.5,246,14,1841,33,20,1838.25,31,19,1841.25,46,19,1838,103,25,1841.5,36,20,1837.75,17,12,1841.75,39,15,1837.5,33,20,1842,20,15,0,0,0,1842.25,46,18
ESH6,11-FEB-2016,00:00:52.425177,-6,Market Depth,1839.5,34,18,1840,49,25,1839.25,30,17,1840.25,42,16,1839,48,25,1840.5,29,18,1838.75,39,31,1840.75,26,16,1838.5,246,14,1841,33,20,1838.25,31,19,1841.25,46,19,1838,103,25,1841.5,36,20,1837.75,17,12,1841.75,39,15,1837.5,33,20,1842,20,15,1837.25,25,15,1842.25,46,18
ESH6,11-FEB-2016,00:00:52.425177,-6,Market Depth,1839.5,34,18,1839.75,1,1,1839.25,30,17,1840,49,25,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:52.425177,-6,Market Depth,1839.5,34,18,1840,49,25,1839.25,30,17,1840.25,42,16,1839,48,25,1840.5,29,18,1838.75,39,31,1840.75,26,16,1838.5,246,14,1841,33,20,1838.25,31,19,1841.25,46,19,1838,103,25,1841.5,36,20,1837.75,17,12,1841.75,39,15,1837.5,33,20,1842,20,15,1837.25,25,15,0,0,0
ESH6,11-FEB-2016,00:00:52.425177,-6,Market Depth,1839.5,34,18,1840,49,25,1839.25,30,17,1840.25,42,16,1839,48,25,1840.5,29,18,1838.75,39,31,1840.75,26,16,1838.5,246,14,1841,33,20,1838.25,31,19,1841.25,46,19,1838,103,25,1841.5,36,20,1837.75,17,12,1841.75,39,15,1837.5,33,20,1842,20,15,1837.25,25,15,1842.25,46,18
ESH6,11-FEB-2016,00:00:52.425177,-6,Market Depth,1839.5,34,18,1839.75,5,1,1839.25,30,17,1840,49,25,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:52.425177,-6,Market Depth,1839.5,34,18,1839.75,5,1,1839.25,30,17,1840,50,26,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:52.425177,-6,Market Depth,1839.5,33,17,1839.75,5,1,1839.25,30,17,1840,50,26,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:52.425177,-6,Market Depth,1839.5,33,17,1839.75,5,1,1839.25,30,17,1840,51,27,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:52.425177,-6,Market Depth,1839.5,33,17,1839.75,5,1,1839.25,30,17,1840,52,28,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:52.425177,-6,Market Depth,1839.5,33,17,1839.75,5,1,1839.25,30,17,1840,54,29,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:52.433973,-6,Market Depth,1839.5,32,16,1839.75,5,1,1839.25,30,17,1840,54,29,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:52.433973,-6,Market Depth,1839.5,32,16,1839.75,7,2,1839.25,30,17,1840,54,29,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:52.433973,-6,Market Depth,1839.5,32,16,1839.75,7,2,1839.25,30,17,1840,54,29,1839,46,24,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:52.433973,-6,Market Depth,1839.5,32,16,1839.75,7,2,1839.25,30,17,1840,54,29,1839,46,24,1840.25,42,16,1838.75,41,32,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:52.433973,-6,Market Depth,1839.5,32,16,1839.75,7,2,1839.25,30,17,1840,56,30,1839,46,24,1840.25,42,16,1838.75,41,32,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:52.433973,-6,Market Depth,1839.5,31,15,1839.75,7,2,1839.25,30,17,1840,56,30,1839,46,24,1840.25,42,16,1838.75,41,32,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:52.433973,-6,Market Depth,1839.5,31,15,1839.75,7,2,1839.25,34,18,1840,56,30,1839,46,24,1840.25,42,16,1838.75,41,32,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:52.433973,-6,Market Depth,1839.5,31,15,1839.75,7,2,1839.25,34,18,1840,61,31,1839,46,24,1840.25,42,16,1838.75,41,32,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:52.433973,-6,Market Depth,1839.5,31,15,1839.75,7,2,1839.25,30,17,1840,61,31,1839,46,24,1840.25,42,16,1838.75,41,32,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:52.433973,-6,Market Depth,1839.5,31,15,1839.75,7,2,1839.25,30,17,1840,56,30,1839,46,24,1840.25,42,16,1838.75,41,32,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:52.433973,-6,Market Depth,1839.5,31,15,1839.75,7,2,1839.25,30,17,1840,56,30,1839,46,24,1840.25,42,16,1838.75,41,32,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,32,19,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:52.433973,-6,Market Depth,1839.5,31,15,1839.75,7,2,1839.25,30,17,1840,56,30,1839,46,24,1840.25,42,16,1838.75,41,32,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,32,19,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,15,14
ESH6,11-FEB-2016,00:00:52.433973,-6,Market Depth,1839.5,31,15,1839.75,7,2,1839.25,30,17,1840,56,30,1839,46,24,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,32,19,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,15,14
ESH6,11-FEB-2016,00:00:52.433973,-6,Market Depth,1839.5,31,15,1839.75,7,2,1839.25,30,17,1840,56,30,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,32,19,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,15,14
ESH6,11-FEB-2016,00:00:52.433973,-6,Market Depth,1839.5,31,15,1839.75,7,2,1839.25,30,17,1840,56,30,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,247,15,1840.75,26,16,1838.25,31,19,1841,32,19,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,15,14
ESH6,11-FEB-2016,00:00:52.433973,-6,Market Depth,1839.5,31,15,1839.75,7,2,1839.25,30,17,1840,56,30,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,247,15,1840.75,26,16,1838.25,31,19,1841,32,19,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,24,14,1842,15,14
ESH6,11-FEB-2016,00:00:52.841163,-6,Market Depth,1839.5,31,15,1839.75,7,2,1839.25,30,17,1840,56,30,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,247,15,1840.75,26,16,1838.25,31,19,1841,32,19,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,38,21,1841.75,39,15,1837.25,24,14,1842,15,14
ESH6,11-FEB-2016,00:00:52.841163,-6,Market Depth,1839.5,31,15,1839.75,7,2,1839.25,30,17,1840,56,30,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,32,19,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,38,21,1841.75,39,15,1837.25,24,14,1842,15,14
ESH6,11-FEB-2016,00:00:52.841163,-6,Market Depth,1839.5,31,15,1839.75,7,2,1839.25,30,17,1840,56,30,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,32,19,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,38,21,1841.75,39,15,1837.25,25,15,1842,15,14
ESH6,11-FEB-2016,00:00:52.841163,-6,Market Depth,1839.5,31,15,1839.75,7,2,1839.25,30,17,1840,56,30,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,32,19,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,15,14
ESH6,11-FEB-2016,00:00:52.841163,-6,Market Depth,1839.5,27,15,1839.75,7,2,1839.25,30,17,1840,56,30,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,32,19,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,15,14
ESH6,11-FEB-2016,00:00:52.841163,-6,Market Depth,1839.5,23,14,1839.75,7,2,1839.25,30,17,1840,56,30,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,32,19,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,15,14
ESH6,11-FEB-2016,00:00:52.841163,-6,Market Depth,1839.5,23,14,1839.75,8,3,1839.25,30,17,1840,56,30,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,32,19,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,15,14
ESH6,11-FEB-2016,00:00:52.841163,-6,Market Depth,1839.5,22,13,1839.75,8,3,1839.25,30,17,1840,56,30,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,32,19,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,15,14
ESH6,11-FEB-2016,00:00:52.841163,-6,Market Depth,1839.5,24,14,1839.75,8,3,1839.25,30,17,1840,56,30,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,32,19,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,15,14
ESH6,11-FEB-2016,00:00:52.841163,-6,Market Depth,1839.5,24,14,1839.75,8,3,1839.25,30,17,1840,61,31,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,32,19,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,15,14
ESH6,11-FEB-2016,00:00:52.841163,-6,Market Depth,1839.5,24,14,1839.75,8,3,1839.25,30,17,1840,61,31,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,15,14
ESH6,11-FEB-2016,00:00:52.841163,-6,Market Depth,1839.5,24,14,1839.75,8,3,1839.25,30,17,1840,61,31,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:52.841163,-6,Market Depth,1839.5,23,13,1839.75,8,3,1839.25,30,17,1840,61,31,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:52.841163,-6,Market Depth,1839.5,23,13,1839.75,7,3,1839.25,30,17,1840,61,31,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:53.109716,-6,Market Depth,1839.5,23,13,1839.75,8,4,1839.25,30,17,1840,61,31,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:53.109716,-6,Market Depth,1839.5,23,13,1839.75,7,4,1839.25,30,17,1840,61,31,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:53.109716,-6,Market Depth,1839.5,25,14,1839.75,7,4,1839.25,30,17,1840,61,31,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:53.109716,-6,Market Depth,1839.5,25,14,1839.75,8,5,1839.25,30,17,1840,61,31,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:53.109716,-6,Market Depth,1839.5,26,15,1839.75,8,5,1839.25,30,17,1840,61,31,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,246,14,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:53.109716,-6,Market Depth,1839.5,26,15,1839.75,8,5,1839.25,30,17,1840,61,31,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,244,13,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:53.109716,-6,Market Depth,1839.5,24,14,1839.75,8,5,1839.25,30,17,1840,61,31,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,244,13,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:53.109716,-6,Market Depth,1839.5,23,13,1839.75,8,5,1839.25,30,17,1840,61,31,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,244,13,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:53.109716,-6,Market Depth,1839.5,23,13,1839.75,8,5,1839.25,30,17,1840,59,30,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,244,13,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:53.667298,-6,Market Depth,1839.5,23,13,1839.75,6,5,1839.25,30,17,1840,59,30,1839,48,25,1840.25,42,16,1838.75,39,31,1840.5,29,18,1838.5,244,13,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:53.925109,-6,Market Depth,1839.5,23,13,1839.75,6,5,1839.25,30,17,1840,59,30,1839,48,25,1840.25,42,16,1838.75,40,32,1840.5,29,18,1838.5,244,13,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:53.925109,-6,Market Depth,1839.5,23,13,1839.75,19,6,1839.25,30,17,1840,59,30,1839,48,25,1840.25,42,16,1838.75,40,32,1840.5,29,18,1838.5,244,13,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:53.925109,-6,Market Depth,1839.5,23,13,1839.75,19,6,1839.25,30,17,1840,61,31,1839,48,25,1840.25,42,16,1838.75,40,32,1840.5,29,18,1838.5,244,13,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:53.925109,-6,Market Depth,1839.5,23,13,1839.75,20,7,1839.25,30,17,1840,61,31,1839,48,25,1840.25,42,16,1838.75,40,32,1840.5,29,18,1838.5,244,13,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:53.925109,-6,Market Depth,1839.5,23,13,1839.75,22,8,1839.25,30,17,1840,61,31,1839,48,25,1840.25,42,16,1838.75,40,32,1840.5,29,18,1838.5,244,13,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
ESH6,11-FEB-2016,00:00:54.055038,-6,Market Depth,1839.5,23,13,1839.75,22,8,1839.25,30,17,1840,61,31,1839,48,25,1840.25,42,16,1838.75,41,33,1840.5,29,18,1838.5,244,13,1840.75,26,16,1838.25,31,19,1841,33,20,1838,103,25,1841.25,46,19,1837.75,17,12,1841.5,36,20,1837.5,33,20,1841.75,39,15,1837.25,25,15,1842,20,15
